"","V1","X1"
"21626","51.6938997821351","3104698"
"21627","58.9270152505447","3104698"
"21628","54.4117647058823","3104698"
"21629","60.5555555555556","3104698"
"21630","58.1808278867102","3104698"
"21631","53.7581699346405","3104698"
"21632","62.8050108932462","3104698"
"21633","61.3507625272331","3104698"
"21634","66.2200435729847","3104698"
"21635","65.3376906318083","3104698"
"21636","62.9193899782135","3104698"
"21637","66.3671023965142","3104698"
"21638","55.5228758169935","3104698"
"21639","61.2472766884532","3104698"
"21640","65.1797385620915","3104698"
"21641","61.3562091503268","3104698"
"21642","64.4498910675381","3104698"
"21643","65.3104575163399","3104698"
"21644","59.6078431372549","3104698"
"21645","61.2309368191721","3104698"
"21646","63.0936819172113","3104698"
"21647","63.7363834422658","3104698"
"21648","64.0141612200436","3104698"
"21649","61.5740740740741","3104698"
"21650","62.2440087145969","3104698"
"21651","61.0457516339869","3104698"
"21652","62.4782135076253","3104698"
"21653","60.942265795207","3104698"
"21654","68.1917211328976","3104698"
"21655","53.3551198257081","3104698"
"21656","55.942265795207","3104698"
"21657","58.0065359477124","3104698"
"21658","48.2516339869281","3104698"
"21659","48.0555555555556","3104698"
"21660","46.7592592592593","3104698"
"21661","49.8311546840959","3104698"
"21662","64.7440087145969","3104698"
"21663","52.8322440087146","3104698"
"21664","52.6307189542484","3104698"
"21665","52.8213507625272","3104698"
"21666","52.380174291939","3104698"
"21667","56.5958605664488","3104698"
"21668","44.1339869281046","3104698"
"21669","54.3899782135076","3104698"
"21670","57.5762527233115","3104698"
"21671","50.3050108932462","3104698"
"21672","56.5196078431372","3104698"
"21673","55.8769063180828","3104698"
"21674","54.4117647058824","3104698"
"21675","49.3137254901961","3104698"
"21676","54.9400871459695","3104698"
"21677","61.19825708061","3104698"
"21678","60.8061002178649","3104698"
"21679","54.9564270152505","3104698"
"21680","53.458605664488","3104698"
"21681","46.7592592592593","3104698"
"21682","52.5054466230937","3104698"
"21683","61.9226579520697","3104698"
"21684","54.6677559912854","3104698"
"21685","55.7625272331155","3104698"
"21686","56.8681917211329","3104698"
"21687","57.7668845315904","3104698"
"21688","52.0098039215686","3104698"
"21689","53.562091503268","3104698"
"21690","58.6383442265795","3104698"
"21691","60.0381263616558","3104698"
"21692","55.3540305010893","3104698"
"21693","61.7701525054466","3104698"
"21694","61.3671023965142","3104698"
"21695","57.4891067538126","3104698"
"21696","55.7135076252723","3104698"
"21697","62.9684095860566","3104698"
"21698","60.3649237472767","3104698"
"21699","54.6840958605664","3104698"
"21700","52.4237472766884","3104698"
"21701","51.5795206971678","3104698"
"21702","49.8529411764706","3104698"
"21703","63.1535947712418","3104698"
"21704","59.5043572984749","3104698"
"21705","59.6677559912854","3104698"
"21706","53.5947712418301","3104698"
"21707","57.0479302832244","3104698"
"21708","59.5697167755991","3104698"
"21709","55.3050108932462","3104698"
"21710","54.5533769063181","3104698"
"21711","58.2461873638344","3104698"
"21712","53.0610021786492","3104698"
"21713","54.5969498910675","3104698"
"21714","52.6960784313725","3104698"
"21715","56.3834422657952","3104698"
"21716","54.8311546840959","3104698"
"21717","54.3899782135076","3104698"
"21718","54.5915032679739","3104698"
"21719","57.6688453159041","3104698"
"21720","49.89651416122","3104698"
"21721","52.1732026143791","3104698"
"21722","65.495642701525","3104698"
"21723","62.3529411764706","3104698"
"21724","60.2668845315904","3104698"
"21725","56.4542483660131","3104698"
"21726","59.9400871459695","3104698"
"21727","56.8572984749455","3104698"
"21728","56.2745098039216","3104698"
"21729","54.3518518518518","3104698"
"21730","60.702614379085","3104698"
"21731","59.8474945533769","3104698"
"21732","64.5043572984749","3104698"
"21733","60.7298474945534","3104698"
"21734","62.4509803921569","3104698"
"21735","58.9760348583878","3104698"
"21736","61.1274509803922","3104698"
"21737","48.1100217864924","3104698"
"21738","44.8474945533769","3104698"
"21739","47.3856209150327","3104698"
"21740","62.7069716775599","3104698"
"21741","49.6241830065359","3104698"
"21742","50.0544662309368","3104698"
"21743","51.8409586056645","3104698"
"21744","51.8518518518518","3104698"
"21745","55.3921568627451","3104698"
"21746","49.8366013071895","3104698"
"21747","50.4193899782135","3104698"
"21748","58.0664488017429","3104698"
"21749","51.4052287581699","3104698"
"21750","57.619825708061","3104698"
"21751","51.5032679738562","3104698"
"21752","53.578431372549","3104698"
"21753","46.1274509803922","3104698"
"21754","50.8169934640523","3104698"
"21755","51.0566448801743","3104698"
"21756","44.6949891067538","3104698"
"21757","63.5348583877996","3104698"
"21758","54.89651416122","3104698"
"21759","51.0566448801743","3104698"
"21760","46.7919389978213","3104698"
"21761","47.6143790849673","3104698"
"21762","56.3453159041394","3104698"
"21763","44.3464052287582","3104698"
"21764","50.4302832244009","3104698"
"21765","56.0729847494553","3104698"
"21766","45.5718954248366","3104698"
"21767","54.6677559912854","3104698"
"21768","47.995642701525","3104698"
"21769","51.8681917211329","3104698"
"21770","53.3877995642702","3104698"
"21771","46.6394335511983","3104698"
"21772","44.1230936819172","3104698"
"21773","54.4662309368192","3104698"
"21774","46.7701525054466","3104698"
"21775","46.8191721132898","3104698"
"21776","46.5740740740741","3104698"
"21777","45.6862745098039","3104698"
"21778","56.7864923747277","3104698"
"21779","48.6056644880174","3104698"
"21780","46.4978213507625","3104698"
"21781","50.4084967320261","3104698"
"21782","43.2135076252723","3104698"
"21783","48.9869281045752","3104698"
"21784","45.7407407407407","3104698"
"21785","47.6579520697168","3104698"
"21786","45.5501089324619","3104698"
"21787","47.7832244008715","3104698"
"21788","55.5392156862745","3104698"
"21789","50.4084967320261","3104698"
"21790","48.5076252723312","3104698"
"21791","49.161220043573","3104698"
"21792","50.2069716775599","3104698"
"21793","50.7352941176471","3104698"
"21794","48.1535947712418","3104698"
"21795","48.6165577342048","3104698"
"21796","51.0239651416122","3104698"
"21797","45.942265795207","3104698"
"21798","53.0337690631808","3104698"
"21799","51.0076252723312","3104698"
"21800","49.7385620915033","3104698"
"21801","47.5217864923747","3104698"
"21802","49.9618736383442","3104698"
"21803","64.3790849673203","3104698"
"21804","65.0762527233115","3104698"
"21805","63.9651416122004","3104698"
"21806","64.041394335512","3104698"
"21807","57.0915032679738","3104698"
"21808","65.0544662309368","3104698"
"21809","64.0740740740741","3104698"
"21810","60.2342047930283","3104698"
"21811","62.2657952069717","3104698"
"21812","61.6230936819172","3104698"
"21813","60.7734204793028","3104698"
"21814","64.6786492374728","3104698"
"21815","64.0032679738562","3104698"
"21816","65.8986928104575","3104698"
"21817","52.5653594771242","3104698"
"21818","54.7930283224401","3104698"
"21819","48.80174291939","3104698"
"21820","54.2265795206972","3104698"
"21821","49.8366013071895","3104698"
"21822","54.4716775599128","3104698"
"21823","55.9313725490196","3104698"
"21824","47.1786492374728","3104698"
"21825","55.223311546841","3104698"
"21826","55.958605664488","3104698"
"21827","55.5174291938998","3104698"
"21828","52.4945533769063","3104698"
"21829","54.9509803921569","3104698"
"21830","54.4716775599128","3104698"
"21831","52.0860566448802","3104698"
"21832","57.0261437908497","3104698"
"21833","50.5718954248366","3104698"
"21834","53.6220043572985","3104698"
"21835","57.7178649237473","3104698"
"21836","50.10348583878","3104698"
"21837","58.5076252723312","3104698"
"21838","54.8148148148148","3104698"
"21839","57.6525054466231","3104698"
"21840","52.5490196078431","3104698"
"21841","54.4335511982571","3104698"
"21842","54.3191721132898","3104698"
"21843","55.0980392156863","3104698"
"21844","49.9891067538126","3104698"
"21845","53.8671023965142","3104698"
"21846","60.7897603485839","3104698"
"21847","54.8311546840959","3104698"
"21848","60.4738562091503","3104698"
"21849","54.6895424836601","3104698"
"21850","57.2984749455338","3104698"
"21851","54.3790849673203","3104698"
"21852","54.5642701525054","3104698"
"21853","55.2505446623094","3104698"
"21854","49.0686274509804","3104698"
"21855","52.4346405228758","3104698"
"21856","56.2472766884532","3104698"
"21857","46.5196078431373","3104698"
"21858","58.7418300653595","3104698"
"21859","53.8126361655773","3104698"
"21860","52.843137254902","3104698"
"21861","49.3409586056645","3104698"
"21862","55.239651416122","3104698"
"21863","54.0359477124183","3104698"
"21864","54.7657952069717","3104698"
"21865","60.255991285403","3104698"
"21866","53.1263616557734","3104698"
"21867","55.9531590413943","3104698"
"21868","54.7440087145969","3104698"
"21869","54.6895424836601","3104698"
"21870","54.7113289760349","3104698"
"21871","57.2113289760349","3104698"
"21872","50.4030501089325","3104698"
"21873","57.3747276688453","3104698"
"21874","43.1427015250545","3104698"
"21875","52.0533769063181","3104698"
"21876","58.5348583877996","3104698"
"21877","55.359477124183","3104698"
"21878","50.5228758169935","3104698"
"21879","50.5773420479303","3104698"
"21880","58.4912854030501","3104698"
"21881","49.9183006535948","3104698"
"21882","60.5119825708061","3104698"
"21883","57.6252723311547","3104698"
"21884","55.8660130718954","3104698"
"21885","52.619825708061","3104698"
"21886","56.6721132897603","3104698"
"21887","53.8997821350762","3104698"
"21888","57.1241830065359","3104698"
"21889","55.8169934640523","3104698"
"21890","56.0947712418301","3104698"
"21891","55.7080610021786","3104698"
"21892","58.3932461873638","3104698"
"21893","54.640522875817","3104698"
"21894","54.0196078431373","3104698"
"21895","51.1492374727669","3104698"
"21896","45.495642701525","3104698"
"21897","51.1928104575163","3104698"
"21898","57.8812636165577","3104698"
"21899","54.7494553376906","3104698"
"21900","55.8115468409586","3104698"
"21901","59.0795206971678","3104698"
"21902","52.6252723311547","3104698"
"21903","52.3692810457516","3104698"
"21904","54.177559912854","3104698"
"21905","53.0119825708061","3104698"
"21906","54.0359477124183","3104698"
"21907","52.6688453159041","3104698"
"21908","60.942265795207","3134828"
"21909","66.437908496732","3134828"
"21910","58.3006535947712","3134828"
"21911","55.7679738562092","3134828"
"21912","53.7690631808279","3134828"
"21913","54.8420479302832","3134828"
"21914","57.3692810457516","3134828"
"21915","56.3344226579521","3134828"
"21916","57.9575163398693","3134828"
"21917","56.781045751634","3134828"
"21918","61.8627450980392","3134828"
"21919","55.8496732026144","3134828"
"21920","52.7995642701525","3134828"
"21921","60.3485838779956","3134828"
"21922","61.0239651416122","3134828"
"21923","62.276688453159","3134828"
"21924","60.016339869281","3134828"
"21925","54.5751633986928","3134828"
"21926","59.8039215686274","3134828"
"21927","61.2091503267974","3134828"
"21928","56.2145969498911","3134828"
"21929","60.5718954248366","3134828"
"21930","57.3474945533769","3134828"
"21931","53.3932461873638","3134828"
"21932","58.6710239651416","3134828"
"21933","56.8736383442266","3134828"
"21934","55.838779956427","3134828"
"21935","57.9139433551198","3134828"
"21936","57.1677559912854","3134828"
"21937","56.797385620915","3134828"
"21938","57.2440087145969","3134828"
"21939","58.80174291939","3134828"
"21940","60.7679738562091","3134828"
"21941","54.1938997821351","3134828"
"21942","57.3311546840959","3134828"
"21943","57.4128540305011","3134828"
"21944","58.0610021786492","3134828"
"21945","56.19825708061","3134828"
"21946","55.2777777777778","3134828"
"21947","63.7363834422658","3134828"
"21948","62.995642701525","3134828"
"21949","61.1056644880174","3134828"
"21950","58.7418300653595","3134828"
"21951","58.0773420479303","3134828"
"21952","57.8976034858388","3134828"
"21953","63.3660130718954","3134828"
"21954","59.9455337690632","3134828"
"21955","64.1557734204793","3134828"
"21956","66.5141612200436","3134828"
"21957","60.5446623093682","3134828"
"21958","58.7527233115468","3134828"
"21959","63.3061002178649","3134828"
"21960","63.5294117647059","3134828"
"21961","64.1666666666667","3134828"
"21962","64.5915032679738","3134828"
"21963","59.7440087145969","3134828"
"21964","62.3148148148148","3134828"
"21965","65.6753812636165","3134828"
"21966","59.4662309368192","3134828"
"21967","61.9389978213508","3134828"
"21968","60.5283224400871","3134828"
"21969","57.2549019607843","3134828"
"21970","62.8485838779956","3134828"
"21971","61.7047930283224","3134828"
"21972","61.2854030501089","3134828"
"21973","61.1655773420479","3134828"
"21974","62.1949891067538","3134828"
"21975","60.1960784313725","3134828"
"21976","61.7374727668845","3134828"
"21977","61.2908496732026","3134828"
"21978","64.5751633986928","3134828"
"21979","58.9923747276688","3134828"
"21980","59.3464052287582","3134828"
"21981","58.1318082788671","3134828"
"21982","63.5675381263616","3134828"
"21983","60.942265795207","3134828"
"21984","59.5806100217865","3134828"
"21985","67.5","3134828"
"21986","59.9183006535948","3134828"
"21987","55.6481481481481","3134828"
"21988","52.8267973856209","3134828"
"21989","57.3856209150327","3134828"
"21990","60.2668845315904","3134828"
"21991","56.5087145969499","3134828"
"21992","56.0675381263617","3134828"
"21993","64.0631808278867","3134828"
"21994","55.8496732026144","3134828"
"21995","57.636165577342","3134828"
"21996","59.4553376906318","3134828"
"21997","57.4836601307189","3134828"
"21998","65.9095860566449","3134828"
"21999","60.2886710239651","3134828"
"22000","57.6906318082789","3134828"
"22001","56.5686274509804","3134828"
"22002","59.4498910675381","3134828"
"22003","58.5185185185185","3134828"
"22004","55.6481481481481","3134828"
"22005","57.2058823529412","3134828"
"22006","53.3442265795207","3134828"
"22007","62.156862745098","3134828"
"22008","58.0010893246187","3134828"
"22009","56.8954248366013","3134828"
"22010","59.776688453159","3134828"
"22011","59.2755991285403","3134828"
"22012","58.5457516339869","3134828"
"22013","59.2592592592593","3134828"
"22014","55.8061002178649","3134828"
"22015","58.0337690631808","3134828"
"22016","58.2407407407407","3134828"
"22017","58.8071895424837","3134828"
"22018","57.995642701525","3134828"
